PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯木ノ畑町,57000000,,,180,,長方形,5.3,220,2014年,鉄骨造,共同住宅,その他,北東,府道,7.6,第１種住居地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍坂田町,46000000,,,90,,ほぼ長方形,5.5,, ,,,住宅,南,道路,4.5,第１種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,紫竹下竹殿町,130000000,1100000,,390,330000,台形,22.3,, ,,,工場,東,市道,11,近隣商業地域,80,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠開キ町,9500000,,,50,,ほぼ長方形,5.6,95,1987年,木造,住宅、駐車場,住宅,北,市道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠氷室町,21000000,,,115,,台形,6.8,90,2000年,木造,住宅,住宅,西,私道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,衣笠赤阪町,900000,,,2200,,,,, ,,,,,,,,,,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,衣笠赤阪町,30000000,190000,,520,58000,ほぼ長方形,20,, ,,,,北東,市道,7.2,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,北野上白梅町,21000000,,,70,,ほぼ長方形,6.7,70, ,木造,住宅,住宅,北西,市道,5.1,第２種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,北野上白梅町,300000000,,,320,,ほぼ長方形,12.6,870,1989年,ＲＣ,住宅、共同住宅、店舗,その他,南,府道,22,近隣商業地域,80,300,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂池端町,34000000,,,90,,長方形,4.7,120,1995年,木造,住宅,住宅,北,市道,6.1,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂池端町,66000000,1300000,,165,400000,長方形,8.6,, ,,,住宅,北,市道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,出雲路立テ本町,59000000,500000,,390,150000,不整形,28,, ,,,住宅,西,私道,4,第１種低層住居専用地域,60,100,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下若草町,20000000,,,85,,不整形,9,90, ,木造,住宅,その他,北,市道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上門前町,9000000,,,55,,ほぼ長方形,4.8,60, ,木造,住宅,住宅,東,私道,3,近隣商業地域,80,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上門前町,49000000,,,90,,ほぼ長方形,5.5,110,2019年,木造,住宅,住宅,北,市道,3.6,第１種住居地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂鹿ノ下町,20000000,,,70,,ほぼ長方形,4.7,280,1993年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,43000000,,,95,,ほぼ長方形,5.2,95, ,,住宅,住宅,南,市道,4,第１種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹北大門町,17000000,920000,,60,280000,不整形,4.1,, ,,,住宅,東,市道,2,第１種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上高才町,130000000,1200000,,370,360000,ほぼ長方形,17.6,, ,,,住宅,南,市道,6,第１種低層住居専用地域,60,100,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上梅ノ木町,200000000,1100000,,580,330000,ほぼ長方形,20.8,, ,,,,南,市道,5.8,第１種低層住居専用地域,60,100,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂東上之段町,32000000,,,105,,ほぼ長方形,6.9,85,2019年,木造,住宅,住宅,北東,市道,6,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂津ノ国町,170000000,340000,,1600,100000,ほぼ長方形,26.7,, ,,,,西,市道,8,第１種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂岩ケ垣内町,120000000,1500000,,260,450000,長方形,11,, ,,,住宅,北,市道,8,第１種低層住居専用地域,50,80,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,上賀茂葵之森町,15000000,,,70,,ほぼ長方形,4.7,65, ,木造,住宅,倉庫,西,市道,6.2,近隣商業地域,80,200,2019年第2四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮東小野堀町,23000000,,３ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2019年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮東小野堀町,44000000,1000000,,140,310000,ほぼ長方形,8.6,, ,,,住宅,西,市道,11,第２種中高層住居専用地域,60,200,2019年第2四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,15000000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野十二坊町,31000000,,,75,,ほぼ長方形,4.8,95,2009年,木造,住宅,住宅,西,私道,4.3,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野雲林院町,13000000,,,75,,ほぼ長方形,7.8,260,1970年,鉄骨造,住宅、店舗,住宅,西,市道,9.8,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯南鷹峯町,20000000,,,170,,長方形,9,145,1968年,木造,住宅,住宅,北西,私道,3.8,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,鷹峯南鷹峯町,170000000,450000,,1300,140000,ほぼ長方形,,, ,,,,南東,私道,5,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大将軍東鷹司町,33000000,1500000,,75,450000,ほぼ長方形,4.8,, ,,,住宅,南,市道,4.5,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹牛若町,16000000,900000,,55,270000,長方形,4.5,, ,,,住宅,南西,市道,4.5,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山堀池町,68000000,,,110,,ほぼ長方形,6.5,110, ,,,住宅,東,市道,4.3,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山花ノ木町,10000000,,,65,,ほぼ長方形,7.5,60, ,木造,住宅,住宅,東,私道,2.5,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上清蔵口町,27000000,,,65,,ほぼ長方形,4.7,50, ,木造,住宅、工場,住宅,西,市道,5.9,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂松本町,200000000,1200000,,530,380000,不整形,14,, ,,,その他,東,府道,20,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮薬師山東町,21000000,,,120,,ほぼ長方形,5.8,95,1980年,木造,住宅,住宅,南,市道,9.9,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南箱ノ井町,39000000,,,90,,長方形,5.6,85,2019年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,中川,1400000,,,8888,,,,, ,,,,,,,,,,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野西藤ノ森町,42000000,,,95,,長方形,6.6,105,2020年,木造,住宅,住宅,東,私道,3,第１種住居地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上野町,22000000,,,75,,ほぼ長方形,6.5,80,1984年,木造,住宅,住宅,北,私道,5,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上野町,22000000,,,60,,ほぼ台形,8.5,70,1984年,木造,住宅,住宅,南,私道,5,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上野町,19000000,,,80,,ほぼ長方形,6.3,110, ,木造,住宅,住宅,北,市道,4,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,西賀茂柿ノ木町,40000000,,３ＬＤＫ,80,,,,,2003年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹西野山東町,60000000,930000,,210,280000,ほぼ長方形,12,, ,,,,東,市道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹竹殿町,42000000,,,95,,ほぼ長方形,5.8,130,2004年,鉄骨造,住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下緑町,39000000,,,90,,ほぼ長方形,15,90, ,木造,住宅,住宅,東,私道,2.5,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹上芝本町,39000000,,,130,,ほぼ長方形,8.5,, ,,,住宅,東,市道,6.1,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,衣笠大祓町,55000000,1200000,,150,370000,ほぼ台形,16.7,, ,,,その他,東,市道,4,第２種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠赤阪町,14000000,,,200,,ほぼ台形,10.5,105,1974年,木造,住宅,住宅,南,私道,4.3,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂西後藤町,18000000,,,100,,ほぼ長方形,6.1,125,1981年,鉄骨造,住宅,倉庫,南西,市道,7.5,第１種低層住居専用地域,40,60,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路立テ本町,31000000,,,140,,不整形,13.5,70,1979年,,,住宅,西,私道,4,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野門前町,32000000,,３ＬＤＫ,60,,,,,2000年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下若草町,13000000,,,85,,ほぼ台形,10,90, ,,,住宅,北,市道,5.9,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野下鳥田町,30000000,1100000,,95,320000,ほぼ長方形,4,, ,,,住宅,北,市道,5,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野北舟岡町,32000000,,,180,,ほぼ長方形,12,110, ,木造,住宅,住宅,東,私道,3.7,第１種住居地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上門前町,140000000,790000,,580,240000,不整形,14.9,, ,,,,北,市道,7.5,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,農地,,26101,京都府,京都市北区,西賀茂氷室町,1100000,,,1900,,,,, ,,,,,,,,,,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,長乗西町,41000000,,３ＬＤＫ,60,,,,,2018年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,48000000,,,110,,ほぼ長方形,5.1,115,2019年,木造,,住宅,北,市道,5.8,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上梅ノ木町,100000000,1300000,,270,390000,ほぼ長方形,9.3,, ,,,住宅,南,市道,5.8,第１種低層住居専用地域,60,100,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠東開キ町,8000000,,１Ｒ,15,,,,,1994年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60,200,2019年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂池殿町,46000000,,,130,,ほぼ長方形,16.4,95,2009年,木造,住宅,住宅,北東,市道,6.3,第１種低層住居専用地域,50,80,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,19000000,,３ＬＤＫ,65,,,,,1987年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂葵之森町,36000000,,,80,,台形,6.5,135,2000年,鉄骨造,共同住宅,住宅,北西,私道,4,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮東小野堀町,57000000,,,220,,ほぼ長方形,9.2,230,1970年,木造,共同住宅,住宅,北,市道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,6500000,,,70,,ほぼ長方形,5.7,80,1989年,木造,住宅,住宅,北,市道,6,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,15000000,,,190,,不整形,14.9,165,1989年,木造,倉庫,工場,東,市道,5,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,2500000,,,55,,ほぼ長方形,3.9,90,1988年,木造,住宅、駐車場,住宅,北,私道,4,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,小野,100000,,,520,,,,, ,,,,,,,,,,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂神光院町,40000000,,,100,,ほぼ長方形,6.7,, ,,,住宅,南,市道,8,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂大道口町,42000000,,,120,,ほぼ台形,11.2,,2020年,,,,西,市道,6,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂大道口町,9400000,770000,,40,230000,不整形,1.8,, ,,,その他,西,市道,5,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹上本町,40000000,,,170,,長方形,8,185,1973年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,60,100,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山南大野町,35000000,,,65,,台形,7.8,135,1996年,木造,住宅、駐車場,住宅,西,市道,4.1,第２種住居地域,60,300,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山東花池町,92000000,,,60,,不整形,13.2,180,2014年,ＲＣ,共同住宅、店舗,住宅,南東,市道,16.2,第２種住居地域,60,300,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山上花ノ木町,100000000,,,250,,ほぼ長方形,9,220, ,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,60,100,2019年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠高橋町,24000000,,３ＬＤＫ,60,,,,,1994年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2019年第3四半期,未改装,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠北荒見町,30000000,,３ＬＤＫ,65,,,,,2006年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2019年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮南箱ノ井町,39000000,,,90,,長方形,5.6,85,2019年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,60,100,2019年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂石計町,78000000,,,145,,ほぼ長方形,6.5,115,2019年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮中林町,22000000,,２ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2019年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮玄琢北町,54000000,,,470,,台形,24,210,1994年,鉄骨造,共同住宅,,北東,市道,4,第１種低層住居専用地域,60,100,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野東藤ノ森町,7000000,,,55,,長方形,4.6,70,2004年,木造,住宅,住宅,西,私道,4,準工業地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野中柏野町,14000000,580000,,80,180000,ほぼ長方形,5.4,, ,,,住宅,東,私道,3,準工業地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野泉堂町,16000000,630000,,85,190000,ほぼ長方形,4.6,, ,,,住宅,西,私道,3,第１種低層住居専用地域,60,100,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野雲林院町,25000000,,,60,,台形,7.6,115,1986年,木造,住宅,住宅,北,市道,3.5,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂川上町,47000000,640000,,240,190000,長方形,9.7,, ,,,住宅,南,市道,6,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,鷹峯南鷹峯町,26000000,530000,,160,160000,ほぼ長方形,6.2,, ,,,住宅,南西,府道,7.3,第１種中高層住居専用地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯黒門町,1800000,,,40,,長方形,2.7,40, ,木造,住宅,住宅,南西,私道,3,第１種低層住居専用地域,60,100,2019年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,鷹峯黒門町,3200000,,,60,,長方形,3.6,55,1969年,木造,住宅,住宅,南西,私道,5,第１種低層住居専用地域,60,100,2019年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,大将軍東鷹司町,230000000,1200000,,650,350000,不整形,9.5,, ,,,店舗,北,市道,14,第２種中高層住居専用地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,新御霊口町,30000000,1400000,,75,410000,長方形,5.6,, ,,,住宅,西,市道,4.7,第２種中高層住居専用地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹東高縄町,50000000,,,210,,不整形,6.4,160, ,木造,工場、店舗,店舗,北,市道,6,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹牛若町,20000000,960000,,65,290000,ほぼ長方形,6,, ,,,住宅,東,私道,3.1,第１種住居地域,60,200,2019年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹牛若町,5500000,,,65,,袋地等,1.8,75,1959年,木造,住宅,,東,市道,7.2,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山西花池町,540000000,,,330,,ほぼ長方形,14.3,890,2020年,ＲＣ,共同住宅,住宅,南,市道,5.3,近隣商業地域,80,300,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山西大野町,33000000,,,85,,長方形,5.2,80, ,木造,住宅,住宅,南,市道,5.9,第１種低層住居専用地域,60,100,2019年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,小山西大野町,6600000,,１Ｋ,25,,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2019年第3四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,小山下総町,380000000,2300000,,540,700000,ほぼ台形,13.8,, ,,,事務所,西,国道,22,近隣商業地域,80,300,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山下総町,18000000,,,80,,ほぼ長方形,4.5,80,1972年,木造,,住宅,西,市道,4,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山下総町,28000000,,,80,,ほぼ長方形,6.1,80,1972年,,,住宅,西,市道,4,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂女夫岩町,15000000,,,100,,ほぼ台形,6.5,190,1975年,木造,住宅、駐車場、その他,住宅,北東,市道,7.6,第１種中高層住居専用地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂松本町,95000000,920000,,340,280000,ほぼ正方形,18.2,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮薬師山東町,20000000,670000,,100,200000,ほぼ長方形,8,, ,,,住宅,西,市道,6,第１種低層住居専用地域,50,80,2019年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野西藤ノ森町,5600000,,,60,,長方形,4,35, ,木造,住宅、工場,住宅,西,私道,4,準工業地域,60,200,2019年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上御輿町,4300000,,,35,,ほぼ長方形,2.8,40,1979年,木造,住宅,住宅,東,私道,2,第１種住居地域,60,200,2019年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上野町,75000000,1100000,,230,320000,ほぼ長方形,15.5,, ,,,住宅,南,市道,11,第１種住居地域,60,200,2019年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上野町,28000000,720000,,130,220000,ほぼ正方形,11.3,, ,,,住宅,北,私道,2.8,第１種住居地域,60,200,2019年第3四半期,,
