PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,54000000,,,420,,ほぼ長方形,13.5,210,1968年,木造,住宅,その他,南,市道,4,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,石田大受町,6300000,,,45,,長方形,3.9,40,1966年,木造,住宅,その他,西,私道,4,第１種中高層住居専用地域,60,200,2019年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,久我本町,4100000,,,45,,長方形,4.5,60,1986年,木造,住宅,その他,南西,私道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,中古マンション等,,26109,京都府,京都市伏見区,醍醐大構町,29000000,,３ＬＤＫ,75,,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2019年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,醍醐御霊ケ下町,18000000,,,125,,長方形,9,85,1972年,木造,住宅,住宅,東,市道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,竹田久保町,1700000,,,50,,ほぼ長方形,4,60,1974年,木造,住宅,住宅,南西,私道,1,第２種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,竹田醍醐田町,6000000,240000,,80,73000,不整形,8,, ,,,その他,北,市道,12,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,竹田七瀬川町,13000000,,,70,,ほぼ台形,5,65,1979年,木造,住宅,住宅,南西,市道,4,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26109,京都府,京都市伏見区,竹田七瀬川町,39000000,920000,,140,280000,長方形,10,, ,,,住宅,南,市道,8,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,中島樋ノ上町,5300000,,,40,,長方形,3.4,45,1973年,木造,住宅,住宅,西,市道,6,第１種住居地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師志水町,17000000,,,80,,ほぼ長方形,2.7,80,2010年,木造,住宅,住宅,北,府道,6,第１種中高層住居専用地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26109,京都府,京都市伏見区,羽束師菱川町,15000000,,,50,,長方形,5,85,1997年,木造,住宅,住宅,西,市道,6,準工業地域,60,200,2019年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26109,京都府,京都市伏見区,羽束師菱川町,96000000,130000,,9999,39000,ほぼ長方形,23.4,, ,,,,西,市道,2.6,準工業地域,60,200,2019年第1四半期,,
