PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂山本町,4000000,,,90,,不整形,9,45, ,木造,住宅,その他,南,市道,2,第１種低層住居専用地域,50,80,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠東開キ町,12000000,,１ＤＫ,25,,,,,1994年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60,200,2024年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,42000000,,,115,,台形,6,95,2024年,木造,住宅,住宅,南,私道,3,第１種中高層住居専用地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西南町,11000000,,,70,,ほぼ整形,4.7,45, ,木造,住宅,住宅,南,道路,3.3,第１種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹高縄町,20000000,800000,,80,240000,ほぼ長方形,4.8,, ,,,住宅,南,市道,5.4,第１種住居地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,鷹峯土天井町,12000000,,２ＬＤＫ,55,,,,,1978年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2024年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野上石龍町,25000000,1400000,,60,410000,ほぼ長方形,4.5,, ,,,住宅,東,市道,7,第１種住居地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,14000000,,２ＬＤＫ＋Ｓ,90,,,,,1993年,ＲＣ,,,,,,準工業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,8500000,,３ＬＤＫ,80,,,,,1993年,ＲＣ,,,,,,準工業地域,,,2024年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,大北山原谷乾町,9800000,,３ＬＤＫ,75,,,,,1993年,ＲＣ,,,,,,準工業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大北山原谷乾町,8600000,,４ＬＤＫ,50,,,,90,1996年,木造,,,南,私道,5.6,準工業地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大宮上ノ岸町,8800000,,２ＬＤＫ,35,,,,45,1976年,木造,,,南,公道,,第１種低層住居専用地域,60,100,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂高縄手町,56000000,,５ＬＤＫ,160,,,,135,1977年,木造,,,,公道,,第１種低層住居専用地域,50,80,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂中山町,6000000,,２ＬＤＫ,50,,,,50,1974年,鉄骨造,,,東,公道,5,第１種低層住居専用地域,50,80,2024年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,北野東紅梅町,51000000,,３ＬＤＫ,75,,,,,2017年,ＲＣ,,,,,,第２種住居地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹上梅ノ木町,130000000,,８ＬＤＫ,310,,,,270,1998年,木造,,,北,公道,5.7,第１種低層住居専用地域,60,100,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹北大門町,47000000,,２ＬＤＫ＋Ｓ,105,,,,95,2023年,木造,,,南,私道,2.9,第１種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹西南町,45000000,,２ＬＤＫ＋Ｓ,85,,,,85,2021年,木造,,,西,公道,7.2,第１種住居地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹高縄町,40000000,,４ＬＤＫ,85,,,,95,2004年,木造,,,北,公道,5.5,第１種住居地域,70,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野下若草町,45000000,,２ＬＤＫ＋Ｓ,80,,,,105,2023年,木造,,,西,公道,6,第１種住居地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野西御所田町,34000000,,５Ｋ＋Ｓ,65,,,,75, ,木造,,,北,公道,6.6,第１種低層住居専用地域,60,100,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野宮西町,41000000,,６ＤＫ,85,,,,140,1998年,木造,,,,,3.7,準工業地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂北ノ原町,31000000,640000,,160,190000,ほぼ正方形,11.7,, ,,,住宅,南,私道,6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山元町,52000000,1200000,,140,370000,不整形,10,, ,,,店舗,西,市道,7,第１種低層住居専用地域,60,100,2024年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹下緑町,37000000,1000000,,115,320000,不整形,12,, ,,,住宅,南,市道,5.7,近隣商業地域,80,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下緑町,22000000,,,70,,ほぼ長方形,4.9,95, ,木造,住宅,住宅,南,市道,5.8,第１種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫野上築山町,65000000,,,55,,ほぼ長方形,5.5,195,1989年,ＲＣ,共同住宅、店舗,住宅,北,市道,27,近隣商業地域,80,300,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,衣笠赤阪町,29000000,,４ＬＤＫ,190,,,,160,1999年,木造,,,南,私道,6,第１種低層住居専用地域,40,80,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,小山下内河原町,34000000,,７ＤＫ,75,,,,130,1995年,木造,,,南西,公道,6,近隣商業地域,80,300,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹上芝本町,70000000,,４ＬＤＫ,125,,,,115,2017年,木造,,,東,公道,5.8,第１種低層住居専用地域,70,100,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大将軍坂田町,22000000,,１Ｋ,80,,,,150,1986年,,,,,,,第１種中高層住居専用地域,60,200,2024年第1四半期,,
