PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,9200000,,,150,,不整形,23.9,120,1985年,木造,住宅,住宅,南西,道路,3.9,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮上ノ岸町,17000000,,,55,,台形,12,135,1990年,木造,住宅,住宅,西,市道,6,第１種低層住居専用地域,60,100,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,6400000,,,40,,ほぼ長方形,3.2,65,1996年,木造,住宅,住宅,南,私道,5,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,45000000,,,195,,ほぼ台形,11.7,500,1985年,鉄骨造,共同住宅,住宅,北,農道,5,準工業地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮釈迦谷,22000000,,,480,,ほぼ長方形,16,270,1981年,木造,住宅,,南西,市道,6,第１種低層住居専用地域,50,80,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂朝露ケ原町,31000000,,,85,,ほぼ長方形,6,220,1985年,鉄骨造,共同住宅、店舗,その他,東,府道,5.6,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂朝露ケ原町,15000000,,,45,,長方形,3.6,80,1993年,木造,住宅,住宅,西,私道,4,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂高縄手町,100000000,,,140,,長方形,6.7,110,2018年,軽量鉄骨造,住宅,,南,市道,8,第１種低層住居専用地域,50,80,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠東開キ町,12000000,,,90,,ほぼ長方形,,80, ,木造,住宅,住宅,南,私道,2.7,第１種中高層住居専用地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,小山中溝町,28000000,,,40,,ほぼ台形,4.3,85,1977年,鉄骨造,住宅,住宅,北西,市道,45,第２種住居地域,60,300,2018年第1四半期,,
