PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅沢町,40000000,,,330,,長方形,16,210,1980年,鉄骨造、木造,住宅,その他,西,市道,6,第２種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,音羽前出町,27000000,,３ＬＤＫ,60,,,,,2005年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽前出町,19000000,,,50,,ほぼ長方形,4.8,90,2000年,木造,住宅,住宅,西,市道,5.6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,上花山久保町,4100000,,,50,,ほぼ長方形,3.8,55,1974年,木造,住宅,住宅,西,市道,6,第２種住居地域,60,300,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,勧修寺平田町,88000000,,,130,,ほぼ長方形,5.5,220,2023年,木造,共同住宅,その他,東,市道,8,第２種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,小山中ノ川町,27000000,,,70,,ほぼ長方形,4.2,90,2024年,木造,住宅,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,36000000,,３ＬＤＫ,60,,,,,2018年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,椥辻西浦町,15000000,,,50,,不整形,4.5,160, ,木造,住宅,住宅,東,府道,7,近隣商業地域,80,300,2024年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,36000000,,３ＬＤＫ,65,,,,,2020年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,13000000,,３ＤＫ,55,,,,,1987年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,4000000,,１Ｋ,15,,,,,1992年,ＲＣ,住宅,その他,,,,第１種住居地域,60,200,2024年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山射庭ノ上町,13000000,,,80,,ほぼ長方形,5.4,70,1976年,木造,住宅,住宅,南東,市道,6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,17000000,,,40,,長方形,3.8,75,1993年,木造,住宅,住宅,東,私道,5,第２種住居地域,60,200,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野北井ノ上町,10000000,,,70,,ほぼ長方形,3.6,35, ,木造,住宅,住宅,南,私道,5,第２種住居地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,東野南井ノ上町,12000000,,,65,,長方形,4.2,85,2006年,木造,住宅,住宅,西,私道,5,第１種中高層住居専用地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,8500000,,,55,,,,,1975年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2024年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵鴨戸町,18000000,,,60,,ほぼ長方形,5.5,85,1998年,木造,住宅,住宅,北,私道,4,第１種中高層住居専用地域,60,200,2024年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26110,京都府,京都市山科区,御陵進藤町,32000000,,,340,,不整形,15.4,380,1992年,ＲＣ,住宅、駐車場,住宅,北東,府道,17.5,近隣商業地域,80,300,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,大塚野溝町,8000000,,２ＬＤＫ,75,,,,65,1981年,木造,,,北西,公道,6.7,第２種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,大宅御所田町,13000000,,３ＬＤＫ,70,,,,75,1995年,木造,,,,,6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,音羽前出町,20000000,,４ＤＫ,50,,,,90,2000年,木造,,,西,,5.1,第１種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,川田土仏,35000000,,３ＬＤＫ,155,,,,95, ,木造,,,北西,公道,5,準工業地域,70,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,勧修寺東堂田町,38000000,,４ＬＤＫ,120,,,,100, ,,,,西,,6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,勧修寺福岡町,27000000,,３ＬＤＫ＋Ｓ,150,,,,105,1987年,木造,,,東,公道,6,第１種低層住居専用地域,40,80,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,小山一石畑,2900000,,３ＤＫ,60,,,,65,1979年,木造,,,南,私道,6,第１種住居地域,60,200,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,椥辻草海道町,16000000,,４Ｋ,50,,,,60,1972年,木造,,,,,8.6,第２種中高層住居専用地域,60,200,2024年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,25000000,,３ＬＤＫ,75,,,,,1998年,ＳＲＣ,,,,,,商業地域,,,2024年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,椥辻草海道町,7800000,,４Ｋ,55,,,,55,1970年,木造,,,北,公道,5.6,第１種中高層住居専用地域,60,200,2024年第1四半期,,
