PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,上鳥羽高畠町,41000000,800000,,170,240000,長方形,11,, ,,,住宅,西,市道,6,準工業地域,60,300,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋赤金町,15000000,,２ＬＤＫ,55,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋経田町,26000000,,,90,,ほぼ長方形,5,195,1983年,鉄骨造,住宅,住宅,北,市道,5.9,準工業地域,60,200,2018年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋高田町,430000000,,,9999,,ほぼ長方形,9999.9,1100,1973年,木造,住宅,住宅,東,市道,6,第１種住居地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋高田町,13000000,,,45,,長方形,3.7,80,1994年,木造,住宅,住宅,南,市道,5.8,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,9000000,,２ＬＤＫ,40,,,,,1974年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,6000000,,２ＤＫ,45,,,,,1974年,ＲＣ,住宅,住宅,,,,工業地域,60,200,2018年第1四半期,,関係者間取引
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄向田町,13000000,,３ＬＤＫ,60,,,,,1986年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院前田町,17000000,,３ＬＤＫ,65,,,,,1979年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,12000000,,２ＬＤＫ,50,,,,,1978年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,14000000,,４ＤＫ,60,,,,,1978年,ＲＣ,住宅,その他,,,,第２種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世高田町,30000000,,,45,,ほぼ長方形,3.8,80,2018年,木造,住宅,住宅,西,私道,5,第２種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,45000000,,２ＬＤＫ,75,,,,,2015年,ＳＲＣ,住宅,住宅,,,,商業地域,80,300,2018年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世高田町,50000000,,４ＬＤＫ,85,,,,,2016年,ＲＣ,住宅,住宅,,,,商業地域,80,300,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,20000000,,,100,,不整形,,60,1977年,木造,住宅,住宅,北,市道,6,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,7300000,,３ＬＤＫ,65,,,,,1984年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,4000000,,３ＬＤＫ,55,,,,,1979年,ＲＣ,,住宅,,,,準工業地域,60,300,2018年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,19000000,,３ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2018年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,40000000,,,95,,不整形,,90,2018年,木造,住宅,住宅,北,市道,6,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,久世上久世町,46000000,,,115,,台形,5.9,105,2018年,木造,住宅,住宅,北,私道,6,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26107,京都府,京都市南区,西九条島町,160000000,,,95,,ほぼ長方形,14.3,400,2006年,ＲＣ,共同住宅、店舗,住宅,北,国道,27,商業地域,80,600,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,八条源町,29000000,,,80,,ほぼ長方形,4.4,115,2008年,木造,住宅,住宅,東,市道,9.1,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,八条源町,28000000,,,55,,ほぼ整形,4.2,85,2018年,木造,住宅,住宅,北,市道,5.9,第１種住居地域,60,200,2018年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,八条源町,43000000,,,90,,ほぼ長方形,5.5,95,2018年,木造,住宅,住宅,西,市道,10,第１種住居地域,60,200,2018年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,東九条東山王町,610000000,1900000,,1100,560000,ほぼ整形,18.4,, ,,,,西,府道,20,商業地域,80,600,2018年第1四半期,,
