PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹下芝本町,16000000,720000,,70,220000,長方形,7.1,, ,,,,南,私道,3,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠荒見町,140000000,,,610,,不整形,29,1300,1985年,ＳＲＣ,共同住宅、店舗,,北東,市道,6,準工業地域,60,200,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹上本町,62000000,,,280,,長方形,13.2,175, ,木造,住宅,,南,市道,6,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山南大野町,55000000,,,150,,長方形,9,120,1990年,鉄骨造,住宅,,北,市道,4.5,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,大宮南田尻町,41000000,,,130,,長方形,6.6,145,1977年,木造,住宅、店舗,,南,市道,11,近隣商業地域,80,200,2005年第3四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮玄琢北町,24000000,,,100,,ほぼ長方形,5,100,1978年,木造,住宅,,西,市道,4,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山板倉町,26000000,,,90,,長方形,5,40, ,木造,住宅,,西,私道,3,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂大道口町,8300000,,,45,,長方形,4.2,50,1975年,鉄骨造,住宅,,北,私道,,第１種低層住居専用地域,50,80,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂今原町,36000000,,,150,,不整形,16,115,1979年,木造,住宅,,東,市道,6,第１種低層住居専用地域,50,80,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西北町,6500000,,,30,,長方形,2.7,35,1974年,鉄骨造,住宅,,北,私道,3.2,第１種住居地域,60,200,2005年第3四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹下芝本町,49000000,720000,,230,220000,不整形,6.6,, ,,,,北,市道,,第１種低層住居専用地域,60,100,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山東元町,37000000,,,95,,長方形,5.8,95, ,木造,住宅,,南,市道,22,第２種住居地域,60,300,2005年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,小山西玄以町,26000000,,,70,,長方形,5.5,70, ,木造,店舗,,東,市道,10.8,第２種中高層住居専用地域,60,200,2005年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,12000000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,,,,,準工業地域,60,200,2005年第3四半期,改装済み,
