PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,25000000,,,280,,ほぼ長方形,,150,1992年,木造,住宅,住宅,西,道路,4,第１種低層住居専用地域,40,60,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉上蔵町,13000000,,,85,,ほぼ整形,10.7,75,1993年,木造,住宅,住宅,西,私道,4,第１種低層住居専用地域,40,60,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,52000000,,,165,,ほぼ長方形,9.8,100,2012年,木造,住宅,住宅,南,市道,4.4,第１種低層住居専用地域,40,60,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,25000000,,,230,,不整形,13,135,1986年,木造,住宅,住宅,南西,私道,4,第１種低層住居専用地域,40,60,2017年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,大原井出町,3000000,,,340,,不整形,28,250,1980年,軽量鉄骨造,事務所、作業場、倉庫,,東,私道,4,市街化調整区域,60,100,2017年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,岡崎成勝寺町,270000000,,,710,,台形,25,1100, ,,,その他,東,市道,15,第２種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川仕伏町,19000000,,,85,,ほぼ正方形,9.2,145,1977年,鉄骨造,住宅、事務所,住宅,北西,市道,6.8,近隣商業地域,80,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市静原町,17000000,,,630,,不整形,18.2,240,1958年,木造,住宅,住宅,南,道路,2.3,市街化調整区域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨下川原町,39000000,,,80,,ほぼ長方形,4.6,85,1979年,木造,住宅,住宅,南東,市道,4.9,第１種低層住居専用地域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,16000000,,,100,,長方形,5,100,1983年,木造,,住宅,西,市道,3,第１種低層住居専用地域,60,100,2017年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨南芝町,42000000,,,115,,ほぼ長方形,6.2,90,1990年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,下堤町,61000000,,４ＬＤＫ,95,,,,,2001年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2017年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺馬場町,15000000,,,35,,長方形,2.6,65, ,木造,住宅、店舗,住宅,南東,市道,6,近隣商業地域,80,300,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺上馬場町,28000000,,,70,,長方形,5,70,1987年,木造,住宅,住宅,南,市道,3,第１種低層住居専用地域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中下柳町,10000000,,,35,,ほぼ長方形,3.8,40,1973年,木造,住宅,,東,私道,3.8,第１種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中東樋ノ口町,45000000,,,170,,ほぼ長方形,6.4,, ,木造,住宅、作業場,住宅,南,府道,11,第２種低層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,田中東樋ノ口町,62000000,1200000,,170,370000,ほぼ長方形,6.4,, ,,,住宅,南,府道,11,第２種中高層住居専用地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,東門前町,10000000,,,45,,ほぼ長方形,4.7,, ,木造,住宅,住宅,南,私道,1.4,近隣商業地域,80,300,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,松ケ崎西桜木町,57000000,,,135,,不整形,2.5,100,2014年,木造,住宅,住宅,北東,市道,5.9,第１種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田上阿達町,4000000,,,55,,ほぼ長方形,5.5,45, ,木造,住宅,住宅,南,私道,3.4,第１種住居地域,60,200,2017年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,吉田河原町,20000000,,２ＬＤＫ,90,,,,,1973年,ＳＲＣ,住宅,,,,,第２種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺庵野町,63000000,,,330,,ほぼ正方形,19.1,70, ,木造,住宅,,西,市道,4.4,第１種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺稲荷町,47000000,,,135,,長方形,9.9,110,2017年,木造,住宅,住宅,西,私道,6,第２種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉大鷺町,45000000,,,310,,不整形,,,1967年,木造,住宅,住宅,北,私道,4,第１種低層住居専用地域,40,60,2017年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉西宮田町,48000000,810000,,195,250000,ほぼ長方形,7,, ,,,住宅,北,市道,6,第１種低層住居専用地域,40,60,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市野中町,29000000,,,165,,台形,8.3,95,2017年,木造,住宅,住宅,西,市道,5,第１種住居地域,60,200,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨北園町,46000000,,,165,,不整形,2.5,100, ,木造,住宅,住宅,北,市道,7,第１種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市市原町,23000000,,,165,,袋地等,3.3,100,2016年,木造,住宅,住宅,北,私道,9,第１種低層住居専用地域,40,60,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨芝本町,47000000,,,110,,長方形,7,110,2002年,木造,住宅,住宅,南東,私道,3.5,第１種低層住居専用地域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26103,京都府,京都市左京区,下鴨高木町,150000000,1700000,,290,510000,ほぼ長方形,9.8,, ,,,,南,国道,27.5,近隣商業地域,80,300,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨西半木町,34000000,1300000,,85,390000,ほぼ長方形,5.5,, ,,,その他,南西,市道,6,第１種低層住居専用地域,50,80,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨森ケ前町,33000000,1300000,,85,390000,長方形,5.4,, ,,,住宅,南,市道,5.2,第１種低層住居専用地域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨森ケ前町,62000000,,,130,,長方形,8.2,115,2017年,木造,住宅,住宅,南,私道,4,第１種低層住居専用地域,60,100,2017年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,修学院犬塚町,24000000,910000,,85,280000,ほぼ長方形,6.1,, ,,,住宅,南,市道,5,第１種低層住居専用地域,50,80,2017年第1四半期,,
