PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅沢町,8500000,,,60,,ほぼ長方形,4,70,1978年,木造,住宅,住宅,北,市道,6,第２種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅沢町,110000000,,,310,,長方形,9,460,1987年,鉄骨造,共同住宅,その他,南,市道,6,第２種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,音羽森廻り町,27000000,,,85,,不整形,1.7,90,1990年,木造,住宅,住宅,南,市道,5,第１種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,四ノ宮泉水町,89000000,,,150,,ほぼ長方形,7,195,2023年,木造,共同住宅,住宅,南,私道,4,第１種住居地域,60,200,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,厨子奥若林町,27000000,,,380,,ほぼ長方形,10,,1970年,木造,共同住宅,その他,東,市道,4.5,第１種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,27000000,,２ＬＤＫ,60,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,10000000,,１ＬＤＫ,45,,,,,2010年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,椥辻番所ケ口町,20000000,,,105,,ほぼ整形,2,85,1979年,木造,住宅,住宅,西,市道,7.5,第２種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,西野山欠ノ上町,20000000,,,55,,ほぼ長方形,5,50,1973年,木造,住宅,住宅,北,市道,5,第１種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野狐藪町,24000000,,４ＬＤＫ,85,,,,,1985年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26110,京都府,京都市山科区,東野南井ノ上町,23000000,580000,,130,180000,ほぼ長方形,8.6,, ,,,住宅,北,私道,5,第１種中高層住居専用地域,60,200,2023年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,15000000,,２ＤＫ,50,,,,,1975年,ＲＣ,住宅,住宅,,,,商業地域,80,700,2023年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵久保町,29000000,,,240,,台形,17.8,110,1962年,木造,住宅,住宅,南,私道,4,第１種中高層住居専用地域,60,200,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,御陵三蔵町,15000000,,,55,,長方形,4,60,1976年,木造,住宅,住宅,西,市道,6,第１種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,音羽前出町,38000000,,３ＬＤＫ,85,,,,90,2022年,木造,,,東,私道,5,第１種中高層住居専用地域,70,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,音羽森廻り町,36000000,,３ＬＤＫ,95,,,,85,2023年,木造,,,西,,4,第１種中高層住居専用地域,60,173,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,川田山田,17000000,,１ＬＤＫ＋Ｓ,45,,,,70,2017年,木造,,,,,6,準工業地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,小山北林町,5900000,,５ＤＫ,50,,,,75,1978年,木造,,,西,公道,13,第１種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,厨子奥若林町,22000000,,４ＬＤＫ,60,,,,95,2002年,木造,,,,,3.8,第１種中高層住居専用地域,60,160,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,厨子奥若林町,11000000,,４ＤＫ,60,,,,65,1991年,木造,,,東,公道,4.6,第１種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻草海道町,25000000,,３ＬＤＫ,75,,,,,1998年,ＲＣ,,,,,,商業地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,18000000,,１ＬＤＫ＋Ｓ,50,,,,,2010年,ＲＣ,,,,,,第２種住居地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,27000000,,２ＬＤＫ,65,,,,,2010年,ＲＣ,,,,,,,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,10000000,,１Ｒ,50,,,,,2010年,ＲＣ,,,,,,第２種住居地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,椥辻西浦町,18000000,,２ＬＤＫ＋Ｓ,60,,,,,2010年,ＲＣ,,,,,,第２種住居地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野野色町,28000000,,３ＬＤＫ,90,,,,85,2011年,木造,,,,,6,第１種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,西野山射庭ノ上町,24000000,,３ＬＤＫ＋Ｓ,135,,,,120,1971年,木造,,,,,5,準工業地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野北井ノ上町,29000000,,３ＬＤＫ,75,,,,,2017年,ＲＣ,,,,,,,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野狐藪町,24000000,,４ＬＤＫ,90,,,,,1985年,ＲＣ,,,,,,準工業地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,東野南井ノ上町,22000000,,３ＬＤＫ,55,,,,70,2022年,木造,,,,,,第１種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,11000000,,２ＬＤＫ,65,,,,,1975年,ＲＣ,,,,,,商業地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,東野門口町,9500000,,３ＬＤＫ,65,,,,,1975年,ＲＣ,,,,,,商業地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,御陵鴨戸町,38000000,,３ＬＤＫ,65,,,,,2020年,ＲＣ,,,,,,近隣商業地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26110,京都府,京都市山科区,御陵鴨戸町,45000000,,３ＬＤＫ,75,,,,,2020年,ＲＣ,,,,,,近隣商業地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26110,京都府,京都市山科区,御陵三蔵町,15000000,,２ＬＤＫ,55,,,,60,1976年,木造,,,西,公道,6,第１種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26110,京都府,京都市山科区,安朱中小路町,50000000,,２ＬＤＫ,65,,,,,2014年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26110,京都府,京都市山科区,大宅早稲ノ内町,8000000,,,50,,長方形,3.4,60,1988年,木造,住宅,住宅,北,市道,6,第２種中高層住居専用地域,60,200,2023年第1四半期,,
