PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,一乗寺払殿町,28000000,,２ＬＤＫ,70,,,,,2003年,ＲＣ,住宅,,,,,近隣商業地域,80,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺松原町,28000000,690000,,135,210000,ほぼ台形,7.2,, ,,,,東,市道,5.2,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉長谷町,23000000,310000,,240,95000,ほぼ台形,20.1,, ,,,,西,市道,5.5,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉長谷町,22000000,460000,,155,140000,ほぼ長方形,10,, ,,,,南東,市道,6,第１種低層住居専用地域,40,60,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,90000000,,,310,,ほぼ長方形,13.9,370,1996年,鉄骨造,共同住宅,,西,私道,4.4,第１種低層住居専用地域,40,60,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,35000000,,,170,,不整形,4,100,2010年,木造,住宅,,東,市道,4,第１種低層住居専用地域,40,60,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉三宅町,38000000,700000,,180,210000,ほぼ台形,14.3,, ,,,,西,私道,4,第１種低層住居専用地域,40,60,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川仕伏町,15000000,,,195,,不整形,5,340,1973年,木造,共同住宅,,西,市道,2.8,第１種低層住居専用地域,50,80,2010年第1四半期,,関係者間取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,北白川東平井町,30000000,740000,,135,220000,ほぼ台形,13.5,, ,,,,東,市道,11.5,第１種住居地域,60,200,2010年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川東平井町,88000000,,,330,,ほぼ長方形,15,100, ,木造,住宅,,東,市道,10.8,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,210000000,910000,,770,270000,ほぼ長方形,16.5,, ,,,,北西,市道,6.2,第１種低層住居専用地域,60,100,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨西梅ノ木町,68000000,,,280,,長方形,10,170, ,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨南芝町,130000000,1100000,,400,330000,ほぼ正方形,19,, ,,,,北,市道,6,第１種低層住居専用地域,50,80,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,浄土寺上馬場町,24000000,980000,,80,300000,ほぼ長方形,6.2,, ,,,,南,市道,4,第１種低層住居専用地域,60,100,2010年第1四半期,,隣地の購入
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,17000000,,２ＬＤＫ,60,,,,,1980年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,17000000,,３ＤＫ,60,,,,,1980年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,15000000,,３ＤＫ,60,,,,,1981年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,37000000,,３ＬＤＫ,60,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2010年第1四半期,未改装,
