PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,嵯峨広沢南下馬野町,12000000,,２ＤＫ,50,,,,,1976年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2014年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦棚森町,12000000,,,70,,ほぼ長方形,4.6,65,1972年,木造,住宅,,西,私道,4,第１種中高層住居専用地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦棚森町,10000000,,,50,,長方形,3.5,80,1991年,ＲＣ、木造,住宅、駐車場,,北,私道,4,第１種中高層住居専用地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦蜂岡町,15000000,660000,,75,200000,長方形,10.4,, ,,,,北,私道,4,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,太秦蜂岡町,18000000,,３ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2014年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26108,京都府,京都市右京区,太秦蜂岡町,7200000,660000,,35,200000,長方形,4.9,, ,,,,北,私道,4,第１種住居地域,60,200,2014年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,太秦安井二条裏町,30000000,,,90,,ほぼ長方形,5,80,2014年,木造,住宅,,北,私道,3.6,工業地域,60,200,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26108,京都府,京都市右京区,宇多野御池町,40000000,,,140,,ほぼ長方形,14.7,85,2014年,木造,住宅,住宅,西,市道,4.7,第１種低層住居専用地域,50,80,2014年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),商業地,26108,京都府,京都市右京区,梅津段町,140000000,590000,,760,180000,ほぼ正方形,26.5,, ,,,,南,府道,13.5,近隣商業地域,80,300,2014年第1四半期,,
不動産取引価格情報,中古マンション等,,26108,京都府,京都市右京区,梅津罧原町,20000000,,２ＬＤＫ,55,,,,,1995年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2014年第1四半期,改装済み,
