PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺中ノ田町,58000000,,,130,,長方形,5.8,105,2022年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉木野町,23000000,,,290,,長方形,14,180,1975年,木造,住宅,住宅,北西,市道,6,第２種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉木野町,30000000,,,350,,ほぼ長方形,18,155,1977年,木造,住宅,住宅,南西,市道,6,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,20000000,,,220,,ほぼ長方形,15.5,100,1969年,木造,住宅,住宅,東,私道,5,第１種低層住居専用地域,40,60,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,27000000,,,280,,不整形,19.4,230,1997年,木造,住宅,住宅,東,市道,6,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉長谷町,28000000,480000,,190,140000,長方形,8.1,, ,,,住宅,南,市道,6,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,45000000,,,155,,袋地等,3.6,85,2022年,木造,住宅,住宅,西,市道,4.8,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川下別当町,43000000,,,95,,ほぼ長方形,11.2,90,2023年,木造,住宅,住宅,東,市道,3.4,近隣商業地域,80,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川西瀬ノ内町,300000000,,,220,,長方形,10.1,360,2023年,ＲＣ,共同住宅,住宅,南,府道,11,第２種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川西蔦町,78000000,,,125,,長方形,9.8,100,2023年,木造,住宅,住宅,東,市道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川東伊織町,14000000,,,50,,長方形,4.5,80, ,木造,住宅,住宅,西,市道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,北門前町,68000000,,,60,,ほぼ長方形,3,80,1958年,木造,その他,その他,東,市道,14,近隣商業地域,80,300,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,9000000,,,55,,袋地等,,45,1976年,木造,住宅,住宅,北,私道,3.6,第１種低層住居専用地域,60,100,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,41000000,,,170,,ほぼ長方形,7.5,150, ,木造,住宅,住宅,北,市道,7,第２種中高層住居専用地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,38000000,,,145,,長方形,7.3,145,1968年,,,住宅,北,市道,2.8,第１種低層住居専用地域,60,100,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,聖護院川原町,5100000,,,100,,ほぼ長方形,6.7,50, ,木造,住宅,,西,私道,1.1,近隣商業地域,80,300,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,聖護院東町,35000000,,,50,,ほぼ長方形,10.4,75,2018年,木造,事務所,事務所,西,市道,7,近隣商業地域,60,200,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,浄土寺西田町,12000000,,１Ｋ,25,,,,,1989年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2023年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺西田町,54000000,,,125,,ほぼ長方形,6.9,120,2003年,木造,住宅,住宅,南西,市道,6,第１種低層住居専用地域,60,100,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,浄土寺西田町,14000000,,１ＤＫ,25,,,,,2003年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺馬場町,12000000,,,35,,長方形,3,35,1962年,木造,住宅、店舗,事務所,南,市道,6,近隣商業地域,80,300,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,16000000,,３ＬＤＫ,70,,,,,1981年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,24000000,,２ＬＤＫ,60,,,,,1981年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,42000000,,３ＬＤＫ,65,,,,,2013年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,15000000,,３ＬＤＫ,75,,,,,1981年,ＲＣ,住宅,その他,,,,第１種住居地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,58000000,,３ＬＤＫ,70,,,,,2006年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,南禅寺北ノ坊町,12000000,,,195,,ほぼ正方形,13.6,185, ,,,住宅,南,私道,2,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,東門前町,14000000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2023年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,南門前町,23000000,,２ＬＤＫ,45,,,,,1991年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,山端川原町,64000000,,３ＬＤＫ,80,,,,,2007年,ＲＣ,,住宅,,,,近隣商業地域,80,200,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,山端柳ケ坪町,16000000,,,50,,長方形,4,65,1998年,木造,住宅,住宅,北,市道,4,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺清水町,37000000,,２ＬＤＫ＋Ｓ,65,,,,95,2018年,木造,,,北,公道,4,第２種住居地域,60,160,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,50000000,,４ＬＤＫ,135,,,,100,2022年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,52000000,,４ＬＤＫ,135,,,,100,2022年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,55000000,,４ＬＤＫ＋Ｓ,125,,,,100,2022年,木造,,,西,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,58000000,,４ＬＤＫ,135,,,,105,2022年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,55000000,,３ＬＤＫ,135,,,,100,2022年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺中ノ田町,54000000,,３ＬＤＫ＋Ｓ,135,,,,100,2022年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,一乗寺樋ノ口町,54000000,,３ＬＤＫ,145,,,,100,2021年,木造,,,西,公道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,北白川仕伏町,23000000,,３ＬＤＫ,75,,,,75,1978年,木造,,,北,公道,3.7,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,北白川東平井町,43000000,,４ＬＤＫ,115,,,,90,1979年,木造,,,東,公道,11,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,北白川山ノ元町,30000000,,３ＬＤＫ,80,,,,85, ,,,,北,公道,3.9,第１種住居地域,60,160,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,下鴨蓼倉町,40000000,,,150,,,,145,1968年,木造,,,北,公道,2.7,第１種低層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,下鴨蓼倉町,15000000,,３Ｋ,50,,,,50,1976年,木造,,,北,私道,3.2,第１種低層住居専用地域,60,100,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,修学院高部町,23000000,,３ＤＫ,100,,,,80,1975年,木造,,,,,,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,聖護院東町,37000000,,３Ｋ,50,,,,80,2018年,木造,,,西,公道,7,近隣商業地域,80,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,浄土寺上馬場町,69000000,,３ＬＤＫ,135,,,,105,2023年,木造,,,西,公道,6,第１種低層住居専用地域,60,100,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,浄土寺西田町,54000000,,４ＬＤＫ＋Ｓ,125,,,,120,2003年,木造,,,南西,公道,5.9,第１種低層住居専用地域,60,100,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,高野上竹屋町,25000000,,３ＤＫ,50,,,,75,1983年,木造,,,南西,公道,5.1,第２種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,高野上竹屋町,38000000,,３ＬＤＫ,150,,,,75,1980年,ＲＣ,,,西,私道,5,第２種中高層住居専用地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,42000000,,３ＬＤＫ,70,,,,,2013年,ＲＣ,,,,,,第１種住居地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,24000000,,３ＤＫ,65,,,,,1981年,ＲＣ,,,,,,第１種住居地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,24000000,,２ＬＤＫ,65,,,,,1981年,ＲＣ,,,,,,,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,24000000,,３Ｋ,65,,,,,1980年,ＲＣ,,,,,,第１種住居地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,田中関田町,22000000,,３ＤＫ,55,,,,50, ,木造,,,南,公道,9,第１種住居地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,23000000,,３ＤＫ,70,,,,,1975年,ＳＲＣ,,,,,,近隣商業地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,田中西浦町,15000000,,２ＬＤＫ,45,,,,75, ,木造,,,,公道,6,準工業地域,60,200,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,東門前町,14000000,,１Ｋ,25,,,,,2005年,ＲＣ,,,,,,,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,法林寺門前町,79000000,,３ＬＤＫ＋Ｓ,95,,,,,2007年,ＲＣ,,,,,,商業地域,,,2023年第1四半期,改装済み,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,山端川原町,64000000,,３ＬＤＫ,90,,,,,2007年,,,,,,,近隣商業地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,吉田上阿達町,15000000,,３ＬＤＫ,45,,,,75,1991年,,,,南,私道,3.5,第１種住居地域,60,160,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,粟田口鳥居町,70000000,,１ＬＤＫ,65,,,,,2006年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,一乗寺野田町,18000000,,３ＬＤＫ,65,,,,,1976年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺野田町,53000000,,,115,,ほぼ長方形,15.8,90,2023年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉北池田町,400000000,,,1700,,正方形,41.2,960,2010年,軽量鉄骨造,共同住宅,住宅,南,市道,7.7,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,岩倉北池田町,30000000,,３ＬＤＫ,65,,,,,1998年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉忠在地町,10000000,,,115,,台形,6.5,75,1974年,ＲＣ,住宅,住宅,南東,市道,7.5,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎真如堂前町,57000000,,,110,,ほぼ長方形,7.2,100,2022年,木造,住宅,住宅,南東,市道,4.5,第１種低層住居専用地域,60,100,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市市原町,110000000,,,480,,ほぼ台形,9.1,500,1990年,ＲＣ,共同住宅、駐車場,住宅,北東,市道,7.1,第１種住居地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨北園町,89000000,,,125,,ほぼ長方形,13.4,100,2010年,鉄骨造,住宅,住宅,東,市道,7.8,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨芝本町,14000000,700000,,65,210000,ほぼ長方形,5.3,, ,,,その他,北,私道,4,第１種低層住居専用地域,60,100,2023年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,下鴨西林町,55000000,,３ＬＤＫ,75,,,,,1998年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2023年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨西半木町,46000000,1500000,,100,450000,ほぼ整形,7,, ,,,住宅,南,市道,14.4,第１種低層住居専用地域,60,100,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨森ケ前町,76000000,,,165,,ほぼ長方形,8.5,100,2023年,木造,住宅,住宅,北,市道,3,第１種低層住居専用地域,60,100,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨森ケ前町,29000000,,,125,,ほぼ長方形,6,75, ,木造,住宅,住宅,北東,私道,3,第１種低層住居専用地域,60,100,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中古川町,20000000,,,65,,ほぼ長方形,5,90, ,木造,住宅,住宅,北西,市道,6,第１種住居地域,60,200,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,松ケ崎木ノ本町,16000000,,,55,,長方形,5,45,1966年,木造,住宅,住宅,南,私道,4,第１種低層住居専用地域,50,80,2023年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,松ケ崎御所ノ内町,120000000,850000,,450,260000,袋地等,5.6,, ,,,,南,市道,4,第１種低層住居専用地域,50,80,2023年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,八瀬秋元町,26000000,,,340,,不整形,8,250, ,木造,住宅,住宅,南,市道,2,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,八瀬野瀬町,21000000,,２ＬＤＫ,75,,,,,1988年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,山端森本町,31000000,,３ＬＤＫ,70,,,,,1998年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,300,2023年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,山端森本町,14000000,,２ＬＤＫ,60,,,,,1998年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60,300,2023年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田神楽岡町,55000000,,,95,,ほぼ長方形,7.1,95,2023年,木造,住宅,住宅,西,市道,5.9,第１種低層住居専用地域,40,60,2023年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,吉田神楽岡町,36000000,350000,,340,110000,不整形,8.7,, ,,,住宅,南,私道,3.2,第１種低層住居専用地域,60,100,2023年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉三笠町,51000000,950000,,175,290000,長方形,10,, ,,,住宅,西,市道,10,第１種低層住居専用地域,40,60,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,粟田口鳥居町,70000000,,１ＬＤＫ,70,,,,,2006年,ＲＣ,,,,,,第２種住居地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,岩倉西宮田町,37000000,,２ＬＤＫ,60,,,,,2000年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,上高野上畑町,40000000,,３ＬＤＫ＋Ｓ,205,,,,170,2000年,木造,,,南,私道,4,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,上高野畑町,44000000,,３ＬＤＫ,160,,,,95,2022年,木造,,,,公道,,第１種低層住居専用地域,40,60,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,上高野畑町,47000000,,３ＬＤＫ,195,,,,105,2022年,木造,,,西,公道,6.4,第１種低層住居専用地域,40,60,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,静市野中町,39000000,,３ＬＤＫ,205,,,,105, ,,,,西,公道,6,第１種低層住居専用地域,40,60,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,下鴨北園町,89000000,,２ＬＤＫ＋Ｓ,130,,,,100,2010年,軽量鉄骨造,,,東,公道,6.9,第１種低層住居専用地域,50,80,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,下鴨高木町,34000000,,２ＬＤＫ＋Ｓ,80,,,,,1975年,ＳＲＣ,,,,,,近隣商業地域,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,下鴨東森ケ前町,140000000,,２ＬＤＫ,105,,,,,2015年,ＲＣ,,,,,,第１種低層住居専用地域,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,下鴨森ケ前町,29000000,,,105,,,,75,1965年,木造,,,北東,私道,3.2,第１種低層住居専用地域,40,100,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,下鴨森ケ前町,33000000,,４ＬＤＫ,95,,,,130,1967年,木造,,,南,公道,3,第１種低層住居専用地域,60,100,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,修学院犬塚町,27000000,,２ＬＤＫ,65,,,,,1998年,,,,,,,,,,2023年第1四半期,,
成約価格情報,中古マンション等,,26103,京都府,京都市左京区,新丸太町,15000000,,１Ｋ,25,,,,,2004年,ＲＣ,,,,,,,,,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,田中北春菜町,48000000,,４ＬＤＫ,100,,,,115,2002年,木造,,,南,公道,6,第１種住居地域,60,200,2023年第1四半期,,
成約価格情報,宅地(土地と建物),,26103,京都府,京都市左京区,松ケ崎木ノ本町,16000000,,３ＤＫ,55,,,,45,1966年,木造,,,,,,第１種低層住居専用地域,,,2023年第1四半期,,
