PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川西伊織町,40000000,,,170,,ほぼ長方形,12.5,135,1986年,木造,住宅,,西,私道,3.6,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺下リ松町,37000000,,,150,,ほぼ長方形,6.8,290,1988年,鉄骨造,住宅、駐車場、店舗,住宅,南,市道,6,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺西杉ノ宮町,28000000,,,55,,ほぼ長方形,4.8,85,2015年,木造,住宅,住宅,南東,市道,3,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺西杉ノ宮町,3800000,260000,,45,80000,不整形,7.4,, ,,,,南東,市道,3,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉上蔵町,21000000,,,250,,不整形,19,410,1974年,ＲＣ,共同住宅、その他,その他,南,道路,6,第１種低層住居専用地域,40,60,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,42000000,,,165,,不整形,15,100,2015年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,40,60,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,20000000,,,125,,ほぼ長方形,10.3,75,2004年,木造,住宅,住宅,北西,市道,5,第１種低層住居専用地域,40,60,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,岡崎入江町,290000000,,,1000,,不整形,14,510,1971年,ＲＣ,その他,その他,北,市道,22,第２種住居地域,60,300,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎入江町,24000000,,,90,,ほぼ長方形,5,90,1997年,木造,住宅,その他,北,市道,6.6,第２種中高層住居専用地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川仕伏町,25000000,,,105,,不整形,3.5,80,2014年,木造,住宅,住宅,南西,市道,3,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,北白川地蔵谷町,23000000,,３ＬＤＫ,85,,,,,1998年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26103,京都府,京都市左京区,鹿ケ谷法然院西町,9000000,690000,,45,210000,ほぼ長方形,4,, ,,,店舗,西,府道,23,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,北白川東平井町,34000000,680000,,165,210000,不整形,3,, ,,,住宅,北西,市道,6,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,下鴨蓼倉町,46000000,1200000,,125,370000,長方形,6.9,, ,,,住宅,南,私道,6,第１種低層住居専用地域,60,100,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,修学院中林町,27000000,830000,,110,250000,ほぼ長方形,8,, ,,,住宅,北,市道,4,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,聖護院東町,170000000,,,450,,長方形,14.7,320, ,木造,住宅、倉庫、その他,,東,市道,7,近隣商業地域,80,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野上竹屋町,25000000,,,110,,ほぼ長方形,6.6,90,1980年,ＲＣ,住宅,住宅,南東,私道,4,第２種中高層住居専用地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺西田町,30000000,,,85,,ほぼ長方形,6,125,1992年,木造,住宅,住宅,南,市道,2.5,第１種低層住居専用地域,60,100,2015年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,田中関田町,44000000,,２ＬＤＫ,70,,,,,2006年,ＲＣ、鉄骨造,住宅,住宅,,,,第２種住居地域,60,200,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,田中関田町,86000000,1200000,,240,350000,ほぼ長方形,9,, ,,,,南,市道,5.7,第１種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,東門前町,67000000,,,290,,ほぼ整形,10,220, ,木造,住宅,住宅,北,市道,4.7,第２種住居地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,東門前町,37000000,,,110,,ほぼ長方形,5,85, ,木造,店舗,住宅,東,府道,18,近隣商業地域,80,300,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,松ケ崎呼返町,40000000,,,125,,長方形,5.6,100, ,,,住宅,北,市道,6,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,山端川岸町,35000000,,,75,,台形,8.2,85, ,,,住宅,西,国道,10,第２種中高層住居専用地域,60,200,2015年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,山端滝ケ鼻町,14000000,,,65,,ほぼ長方形,6.8,50,1983年,木造,住宅,住宅,東,私道,4,第２種中高層住居専用地域,60,200,2015年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,粟田口鳥居町,40000000,,３ＬＤＫ,75,,,,,2006年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2015年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉忠在地町,34000000,,,150,,ほぼ長方形,9.7,100,2015年,木造,住宅,住宅,北,私道,6,第１種低層住居専用地域,50,80,2015年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉南大鷺町,260000000,920000,,940,280000,ほぼ正方形,31,, ,,,,東,市道,6,第１種低層住居専用地域,40,60,2015年第1四半期,,
