PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,4500000,,１Ｋ,20,,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2023年第2四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,34000000,,２ＬＤＫ,60,,,,,1986年,ＳＲＣ,住宅,住宅,,,,商業地域,80,600,2023年第2四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,7200000,,,60,,正方形,,60, ,木造,住宅、工場,住宅,北,私道,1,第１種住居地域,60,200,2023年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,570000000,,,400,,長方形,11,720,2023年,ＲＣ,共同住宅,住宅,東,市道,5.2,第１種住居地域,60,200,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,17000000,,,85,,長方形,5.5,65, ,木造,住宅、工場,,北,私道,3.2,第１種住居地域,60,200,2023年第2四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,130000000,,３ＬＤＫ,105,,,,,2017年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2023年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,200000000,,,320,,ほぼ長方形,13,530,1991年,鉄骨造,住宅、倉庫、店舗,店舗,東,市道,10.5,第２種住居地域,60,200,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,17000000,,,65,,ほぼ長方形,5,40, ,木造,住宅,住宅,南,私道,3.6,準工業地域,60,200,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,500000,,,35,,ほぼ長方形,4.1,55,1988年,木造,住宅,,北,私道,1.8,第１種住居地域,60,200,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,18000000,,,50,,長方形,4,55,1976年,木造,住宅,住宅,北,市道,4.9,準工業地域,60,200,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26102,京都府,京都市上京区,仁和学区,85000000,,,110,,ほぼ長方形,5.4,490,2004年,鉄骨造,共同住宅、駐車場,その他,北,市道,12.8,商業地域,80,400,2023年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,50000000,,,95,,ほぼ正方形,9.6,100,2023年,木造,住宅,住宅,東,市道,5.8,第１種住居地域,60,200,2023年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,仁和学区,21000000,880000,,75,270000,長方形,8.2,, ,,,住宅,北,私道,2.5,第１種住居地域,60,200,2023年第2四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,33000000,,,95,,ほぼ長方形,10,, ,,,住宅,南,市道,5.8,第１種住居地域,60,200,2023年第2四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,34000000,,２ＬＤＫ,65,,,,,1986年,ＳＲＣ,,,,,,商業地域,,,2023年第2四半期,改装済み,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,38000000,,３ＬＤＫ,70,,,,,2000年,ＳＲＣ,,,,,,商業地域,,,2023年第2四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,成逸学区,62000000,,６ＬＤＫ,145,,,,120, ,木造,,,北,公道,5.9,準工業地域,60,200,2023年第2四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,18000000,,２ＬＤＫ,60,,,,,1983年,ＲＣ,,,,,,第１種住居地域,,,2023年第2四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,13000000,,１Ｋ,25,,,,,2003年,ＲＣ,,,,,,,,,2023年第2四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,9900000,,２ＤＫ,40,,,,,1974年,ＳＲＣ,,,,,,商業地域,,,2023年第2四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,仁和学区,28000000,,４ＬＤＫ,95,,,,105,1986年,木造,,,南,私道,3.3,第１種住居地域,60,160,2023年第2四半期,,
成約価格情報,中古マンション等,,26102,京都府,京都市上京区,仁和学区,5100000,,１ＤＫ,30,,,,,1974年,ＳＲＣ,,,,,,商業地域,,,2023年第2四半期,,
成約価格情報,宅地(土地と建物),,26102,京都府,京都市上京区,仁和学区,18000000,,２ＬＤＫ,50,,,,60,1976年,木造,,,北,公道,4.9,準工業地域,60,200,2023年第2四半期,,
